109.343,109.308,109.361,109.353,332,42.31300728,0.03106353,123176.15339816,25.94213702,109.48762521,-0.10453529,0.07107143,-0.06436026,109.22721968,-0.01136026,-46.6251298,0.34497817,109.543434,-1.50676923,0,0.09126974,109.3405,0.15963855,99.91502659,43.1973257,109.48762521,0.01201521,-0.05735024,173617,109.25287948,0.00807754,0.04723183,58.4178499,-48.13084112,1.11256281,0.89849246,-40.03974167,-35.74702108,-38.41578327,-34.73444119,-25.76972833,-12.56038647,-5.48027703,-29.35647144,-72.7196301,-84.4783715,-70.11494253,-53.00695606,-58.07184768,-61.79507385,-65.47085202,-69.15763836,-72.83692879,-76.54460803,-80.30136786,-83.41689879,-81.17097935,-79.47227987,42.85714286,0
109.351,109.347,109.391,109.357,323,42.76507373,0.03032824,122999.97157998,23.76217342,109.47884635,-0.09204118,0.06807143,-0.02316594,109.22224125,0.02083406,15.43607533,0.41777778,109.5284905,-0.14907692,109.391,0.08947281,109.3345,0.13622291,99.94973129,51.02170612,109.47884635,0.01332246,-0.05406732,173940,109.25636189,-0.00960846,0.04135418,46.83840749,-41.62436548,1.06715635,0.97481637,17.42434711,13.39712918,12.61717613,24.20856611,40.87635054,44.67153285,31.11993946,3.94600207,-9.87654322,12.90322581,100,6.39702848,-4.77873681,-14.55529676,-18.88324873,-21.45398298,-24.41314554,-27.09189189,-30.77764752,-43.06306306,-49.37470718,-52.55511617,45.83333333,1
109.358,109.306,109.36,109.322,313,39.82427693,0.01642588,122872.45306146,24.18060656,109.46555047,-0.09415294,0.06664286,-0.05728509,109.21566605,-0.00328509,-61.213133,0.40692641,109.5213405,0.04815385,0,0.07653613,109.3345,0.17252396,99.96251017,52.82351362,109.46555047,0.01167759,-0.05367109,173627,109.25977465,-0.05698575,0.03846102,32.11267606,-59.39086294,1.05787781,0.96141479,-62.73082625,-57.81710915,-51.45350662,-42.5763279,-35.91676719,-60.3286385,-101.30081301,-103.88437218,-98.84014121,-98.5915493,-78.33333333,-65.81479897,-70.83370699,-74.74827961,-76.37867647,-79.35835351,-82.68019057,-85.79223505,-89.05895691,-93.70948599,-94.74262995,-92.57505819,47.01986755,1
109.323,109.29,109.365,109.294,389,37.59685748,0.00276471,122524.94639479,25.11283635,109.45158505,-0.09970882,0.067,-0.06338722,109.20516652,0.01161278,-83.45209818,0.42511013,109.513976,-1.91507692,0,0.06176,109.3345,0.19280206,99.97621661,53.99110565,109.45158505,0.00771196,-0.05498265,173238,109.26311916,-0.09815479,0.03974258,20.72072072,-73.60406091,1.01705757,0.97547974,-77.76263064,-73.00995025,-67.39589722,-60.81300813,-83.46244527,-118.05006588,-111.30110063,-107.80532599,-113.38289963,-95.55555556,-73.12252964,-83.91109298,-88.49902534,-91.53110293,-93.55932204,-93.94401518,-96.00357223,-99.40252087,-102.53667901,-107.70763292,-108.29712113,-107.35913041,17.34104046,0
109.287,109.233,109.305,109.259,387,34.96432378,-0.00827941,122417.44639479,27.75752124,109.44304005,-0.10795882,0.06621429,-0.10690333,109.19417934,-0.03490333,-152.38095238,0.35102041,109.502107,-5.20961538,0,0.05738063,109.33,0.18604651,99.90947164,45.02506997,109.44304005,0.00218597,-0.05817565,172851,109.427,-0.09142709,0.04014068,12.3655914,-87.37864078,1.10571737,0.90507012,-151.48476368,-149.7597204,-142.1295505,-161.58491678,-189.92805756,-169.42559928,-166.87340967,-168.0597015,-148.49108368,-126.80514342,-100,-161.0088557,-167.13495104,-172.88135593,-172.8026534,-168.50152905,-164.28975665,-165.91631356,-169.77573904,-175.71495546,-177.05501963,-174.01439141,22.88557214,0
109.258,109.247,109.338,109.269,303,36.33594232,-0.00626765,122260.9518893,28.20070956,109.43869081,-0.1063,0.06678571,-0.08277428,109.18916144,0.00822572,-99.87356975,0.35102041,109.494385,-3.12323077,0,0.05942632,109.33,0.30033003,99.84922419,43.66033519,109.43869081,-0.00060843,-0.05921661,173154,109.42312,-0.0579974,0.04636196,15.82733813,-82.52427184,1.10481283,0.88663102,-95.74941451,-90.18961253,-100.02799709,-113.98631309,-103.17961165,-97.00176367,-87.69574944,-76.69966997,-61.95619562,-40.09324009,-15.38461538,-103.7780588,-109.77450839,-114.64178637,-119.3883124,-120.75894019,-120.80595708,-120.11179348,-122.50423012,-129.08419993,-132.17379301,-133.74183007,21.8487395,0
109.27,109.217,109.271,109.243,288,34.30985305,-0.01393353,122250.28522263,29.91397421,109.43536844,-0.11944706,0.06657143,-0.10037796,109.18501925,-0.04637796,-145.43178973,0.32688588,109.490953,-2.43692308,0,0.05738701,109.318,0.1875,99.85375173,37.16083729,109.43536844,-0.00349106,-0.06143141,172866,109.4193176,-0.05806621,0.05351685,18.96551724,-87.61904762,1.18025751,0.82296137,-139.72276818,-144.7781155,-151.62987867,-139.6172143,-133.78985662,-128.15269257,-116.843837,-105.43589744,-105.69882203,-98.66666667,-100,-146.57776468,-148.4303351,-155.51887688,-164.58893068,-169.87645881,-170.35775128,-167.8076965,-164.6564452,-169.66451248,-172.93465592,-176.34945904,34.10138249,1
109.244,109.202,109.251,109.209,332,31.8118054,-0.01573824,122013.14236549,32.06076563,109.42930164,-0.12802647,0.06571429,-0.09989539,109.17989336,-0.05089539,-148.95038168,0.34279919,109.4895945,-1.27692308,0,0.05694289,109.2965,0.14759036,99.86831637,37.48985183,109.42930164,-0.00691519,-0.06517883,172534,109.4112249,-0.12265164,0.05607097,14.71215352,-96.88888889,1.16630435,0.84673913,-148.14315663,-147.2906404,-137.71960578,-131.4382896,-126.1676876,-118.94389439,-112.30529595,-111.92457016,-110.62520247,-102.3255814,-82.85714286,-153.21081974,-154.09319657,-156.35568754,-162.53953909,-170.97387039,-176.27856366,-178.72340426,-177.5838199,-176.34398474,-179.9407776,-182.67973856,28.35051546,0
109.208,109.194,109.236,109.205,323,31.5210364,-0.01852176,121859.33284168,34.33173163,109.42200921,-0.13858529,0.06185714,-0.09405319,109.17115699,-0.05205319,-134.08923304,0.40625,109.485233,-2.63369231,0,0.0552578,109.2925,0.13003096,99.95057615,38.78718604,109.42200921,-0.00860616,-0.06769116,172211,109.3986714,-0.2145615,0.0560837,9.67032967,-95.27896996,1.13625866,0.926097,-130.31980319,-122.04744938,-116.90422606,-113.59404097,-109.00252071,-102.48193528,-101.61150366,-95.33799534,-93.64548495,-79.16666667,-74.54545455,-137.38738739,-141.90084908,-143.52463337,-145.35089128,-150.98334927,-158.13739051,-163.23109164,-165.55779665,-165.939019,-167.91144932,-171.04155773,30.34482759,0
109.206,109.195,109.242,109.242,212,37.2357992,-0.01138235,122071.33284168,35.46039107,109.41793157,-0.13731765,0.05921429,-0.08647417,109.16894438,-0.03947417,-97.02855245,0.43103448,109.4761525,-1.84276923,0,0.06339909,109.2925,0.22169811,99.93687735,36.55281844,109.41793157,-0.0058975,-0.06593653,172423,109.38229769,-0.25417492,0.05274148,14.63414634,-79.39914163,1.1013269,0.94330519,-90.99206908,-86.35812099,-82.61979871,-77.01804369,-70.87181382,-65.30457813,-56.72078397,-46.63382595,-34.45413035,5.30973451,85.91549296,-101.02739726,-104.53781513,-108.29038591,-110.90651558,-113.68077432,-118.02833098,-123.28444366,-127.35338671,-132.20103986,-133.6670196,-136.27373115,47.10144928,0
109.241,109.221,109.247,109.237,265,36.78900041,-0.00516235,122132.48668783,35.13655029,109.41139838,-0.13729706,0.05585714,-0.05412071,109.17748084,-0.02812071,-73.81052044,0.35833333,109.469503,-3.28192308,0,0.06461996,109.2795,0.09811321,99.89209455,34.53194592,109.41139838,-0.00304335,-0.06420926,172158,109.36723387,-0.23469977,0.04603131,27.94520548,-81.54506438,1.16624041,0.89386189,-69.48512277,-65.07213364,-59.43115554,-53.75514403,-45.78285182,-35.89001447,-20.11223345,-7.36196319,52.90262171,106.51340996,84.21052632,-78.68020304,-82.48232522,-85.84917154,-89.15315315,-91.81575159,-94.84997403,-98.83464654,-103.03375047,-109.25902145,-111.72792241,-113.55118934,64.34782609,1
109.236,109.227,109.301,109.286,235,43.89410617,0.01045471,122272.21641756,30.768766,109.40494466,-0.12223824,0.05535714,-0.0496749,109.19347422,0.0243251,-23.72881356,0.36538462,109.4655705,-1.68115385,109.301,0.07101354,109.2795,0.31489362,99.89762153,31.53191906,109.40494466,0.00345541,-0.05821543,172393,109.35337516,-0.18573508,0.03637012,55.79268293,-59.11111111,1.16258065,0.84645161,-15.14447218,-7.05551347,2.30607967,21.95286195,43.83401519,81.05951811,92.85254346,160.0973236,158.40220384,133.33333333,100,-30.28088975,-34.23975488,-35.65759637,-36.78343949,-40.66894298,-45.19099948,-49.31281376,-52.45758294,-58.32878686,-61.68288607,-65.17859758,82.99319728,0
109.285,109.244,109.297,109.297,271,45.37841235,0.02310176,122543.21641756,26.98335296,109.39448737,-0.10498235,0.05578571,-0.03557848,109.19556437,0.01742152,-3.49423822,0.36538462,109.462639,-0.97976923,0,0.07398515,109.266,0.19557196,99.92503131,38.22730886,109.39448737,0.00935855,-0.05197849,172664,109.34062515,-0.13372093,0.03560347,81.78694158,-47.71573604,1.15620999,0.83610755,5.37154569,15.50037622,36.23137803,56.82539682,86.53644925,91.36878814,125.67718827,111.55698234,94.22657951,78.60696517,64.87603306,-13.11657122,-20.1764442,-23.91937191,-24.81763926,-25.45877521,-29.43687464,-34.28329736,-38.54341737,-43.77478192,-46.79461143,-50.17193445,83.66013072,1
109.296,109.26,109.296,109.284,259,43.90026574,0.03113176,122629.5497509,23.70266166,109.38664219,-0.08654412,0.05507143,-0.02021013,109.19423749,0.01578987,6.44060568,0.40923077,109.46078,-1.37469231,0,0.07932774,109.266,0.13899614,99.9451273,44.14106089,109.38664219,0.01261824,-0.04753669,172405,109.32889514,-0.07954545,0.03635318,88.75,-54.31472081,1.1076524,0.90402075,16.37911465,36.09576427,54.10318097,77.06338349,78.06619078,97.84172662,85.6969697,74.55954898,64.90384615,57.64809903,56,-2.44825284,-12.08237986,-19.0416763,-22.65957447,-23.5274431,-24.14648381,-28.01251956,-32.715612,-39.55928647,-41.763532,-44.62355395,83.43558282,1
109.285,109.233,109.315,109.285,440,44.051239,0.03339824,122747.59853138,22.65201799,109.37566972,-0.07101765,0.05714286,-0.0478944,109.19203402,0.0341056,11.74187288,0.43930636,109.4537015,-2.43692308,109.315,0.07945707,109.2545,0.18636364,99.93781606,43.04453002,109.37566972,0.01496629,-0.04343515,172845,109.31810353,-0.0209316,0.03730101,83.38762215,-53.8071066,1.05625,0.905,30.04539827,45.91534576,64.4661222,64.2329422,76.58716829,68.11594203,59.8385115,51.88509874,44.55445544,13.52657005,-100,2.25551111,-6.31316628,-15.3422516,-21.82662539,-25.2957153,-26.33477634,-27.12380301,-30.73668243,-38.8276921,-41.44070398,-43.59295434,75.43859649,0
109.287,109.242,109.302,109.242,314,39.16984157,0.02912824,122433.59853138,21.74146016,109.36419512,-0.05978529,0.05828571,-0.03333805,109.18639725,0.02666195,-6.32547926,0.38607595,109.441904,-1.93230769,0,0.07575906,109.2545,0.1910828,99.89483984,35.67240771,109.36419512,0.01321404,-0.0431569,172531,109.315,0.00333131,0.0354922,58.33333333,-71.92982456,1.10784314,0.87009804,6.57719551,20.9500609,22.65870281,32.14115403,27.83810464,18.82633304,1.25448029,-29.15451896,-135.88588592,-133.33333333,-100,-19.77750309,-26.99792961,-33.32483806,-38.57733176,-42.51368722,-45.48435451,-47.61029412,-49.44868533,-54.53854918,-57.06038158,-59.45448779,42.69662921,0
109.24,109.216,109.241,109.227,197,37.60441617,0.01516941,122409.95853138,24.96680936,109.35271857,-0.06162059,0.05628571,-0.05243262,109.17932802,-0.02743262,-76.61598648,0.40531561,109.430464,-1.01530769,0,0.06733702,109.2545,0.12690355,99.91310075,36.65630952,109.35271857,0.01033448,-0.04364367,172334,109.315,-0.00438596,0.03389389,32.02846975,-80.70175439,1.14847716,0.8857868,-70.94915253,-65.43920215,-59.82640548,-56.83646113,-67.39501537,-94.59775882,-130.09658053,-179.48051949,-152.77777779,-133.33333333,-100,-82.21746117,-84.68233246,-87.29120299,-89.32593713,-88.10936024,-86.8317187,-88.54510801,-92.68459963,-97.18410084,-96.16775127,-96.10310956,37.7245509,0
109.228,109.224,109.239,109.23,147,38.13692492,0.00395118,122380.55853138,27.762112,109.34239407,-0.06480294,0.052,-0.03894224,109.17390983,-0.02394224,-58.17060637,0.41785714,109.420168,-0.32792308,0,0.05887271,109.255,0.10204082,99.94144235,42.59065374,109.34239407,0.00797837,-0.04328835,172481,109.30532,-0.01082677,0.0301322,13.98601399,-75,1.17032967,0.90934066,-53.61789292,-48.34437086,-45.74954296,-53.7995338,-72.18643426,-89.9982666,-111.16928447,-95.02762431,-78.56840323,-61.70798898,-43.07692308,-63.76226197,-69.18705214,-73.34147334,-76.33888591,-78.67005211,-79.64838935,-79.25568573,-80.80215354,-87.92766115,-88.89408282,-88.34513758,17,0
109.229,109.224,109.293,109.275,229,45.63224577,0.00000059,122490.08027052,24.90199723,109.33405606,-0.06430588,0.05178571,-0.04066478,109.17442586,0.02833522,37.3278237,0.61732852,109.416307,0.10569231,0,0.05122487,109.2655,0.30131004,100.0146441,50.35805554,109.33405606,0.00933874,-0.03892692,172710,109.2964144,0.02124743,0.02577712,28.28282828,-43.75,1.0137931,0.98758621,46.84684685,42.84023668,36.58693727,28.0148829,19.35047361,9.67184801,14.07579273,24.94969819,41.48576941,70.64676617,100,35.48770817,21.51450814,9.02976242,-4.82497635,-12.38004555,-19.09738422,-26.22059434,-31.05098984,-35.44172003,-36.97475502,-39.93793935,62.3853211,1
109.276,109.251,109.301,109.301,246,49.44360873,0.00321353,122736.08027052,21.59342825,109.32866714,-0.05861176,0.04885714,-0.01885553,109.18022008,0.03114447,96.31161669,0.57936508,109.4113735,1.09753846,0,0.04693984,109.2655,0.20325203,100.02928552,49.6048706,109.32866714,0.01180493,-0.03299215,172956,109.194,0.08234885,0.02754726,55.63380282,-11.57024793,1.05116959,1.00584795,90.13050572,86.58146965,85.88945992,85.6223707,84.25400103,81.46803791,86.41975309,93.52941176,104.19516643,97.01492537,85.32818533,87.71048002,88.52309099,72.47689115,57.55361772,38.35890456,28.09573361,18.57349271,7.5899199,-4.43514645,-4.94498188,-5.30172688,79.85074627,1
109.299,109.267,109.31,109.296,193,48.73603701,0.00920706,122803.40585191,19.8354969,109.32419274,-0.05082647,0.04807143,-0.00659045,109.18463074,0.03640955,97.99361605,0.67099567,109.4029365,1.29161538,109.31,0.04368136,109.2655,0.22279793,100.04851569,56.160755,109.32419274,0.01311511,-0.02836529,172763,109.19614,0.12016433,0.0269223,80.28673835,-15.70247934,0.93907875,1.07429421,95.9901846,98.10298103,99.23139159,97.54783077,91.80855959,94.59459459,99.4289793,101.27272727,86.55616943,77.73167358,71.12676056,103.63366704,97.47126437,99.71532605,85.34048977,70.89853431,51.09983079,40.69180879,30.75539568,9.6766951,5.58165883,5.42184018,80.24691358,1
109.295,109.245,109.295,109.269,275,44.99173008,0.01705294,122792.40585191,18.45914228,109.32063945,-0.03832059,0.04821429,-0.02793467,109.18562043,0.02206533,34.65137338,0.6512605,109.3949285,1.35384615,0,0.04662949,109.2655,0.18181818,100.05494053,57.0462536,109.32063945,0.01208648,-0.02657085,172488,109.2006944,0.1025641,0.02656053,78.94736842,-38.01652893,0.93037037,1.06222222,28.1052417,20.43478261,11.17967332,12.08910622,17.20952844,23.86386386,30.10191399,26.17801047,6.77506774,-48.53333333,-100,39.41524797,42.65476854,37.50246208,37.5,26.92087306,16.20062139,2.96419382,-4.4932175,-19.03054364,-24.55228192,-27.42563908,72.02797203,0
109.27,109.213,109.27,109.217,231,38.80780067,0.01656824,122593.82690454,19.66574901,109.3170518,-0.03230588,0.04928571,-0.051944,109.17991652,0.005056,-84.89764387,0.59160305,109.3890655,-0.44423077,0,0.04835559,109.264,0.24675325,100.01098851,58.53835126,109.3170518,0.00758855,-0.02901029,172257,109.20506662,0.02637809,0.02930098,46.57039711,-81.66666667,0.94637681,1.02608696,-102.91207237,-120.0538358,-110.85271317,-101.93716041,-91.28787879,-80.51859434,-70.29288703,-96.11829945,-147.86756455,-133.33333333,-100,-66.58938691,-57.46430117,-57.60335214,-61.90809017,-65.62880078,-70.51814908,-75.35587189,-78.28551187,-81.7574021,-82.26552244,-81.89414125,38,0
109.219,109.188,109.228,109.2,246,37.01654345,0.00535882,122495.42690454,22.67826026,109.31358628,-0.03831765,0.04878571,-0.06766629,109.17217689,-0.02766629,-156.21468926,0.53024911,109.3847755,-0.70015385,0,0.04616459,109.249,0.16260163,99.96155325,52.00498687,109.31358628,0.00337532,-0.03194706,172011,109.31,-0.0714772,0.03386486,20,-90.5511811,1.01610542,0.98828697,-166.81172558,-155.49273021,-145.45383958,-135.96249311,-126.74924674,-114.82649842,-122.84490146,-136.25899281,-114.52762924,-97.26775956,-91.7218543,-143.35223692,-126.6790916,-119.05189442,-122.78069518,-125.61251043,-130.8207019,-131.41903758,-132.09522371,-130.06993007,-128.78071834,-124.59531585,27.21088435,0
109.198,109.181,109.204,109.189,154,35.86305139,-0.00807176,122448.55733932,26.0790071,109.30704118,-0.05003235,0.04857143,-0.06514253,109.16431284,-0.04214253,-159.95034458,0.50883392,109.3799135,-1.14907692,0,0.0385472,109.2455,0.14935065,99.95605884,45.97655848,109.30704118,-0.00037182,-0.03476138,171857,109.30756,-0.15290839,0.03740426,6.89655172,-94.02985075,1.05882353,0.93970588,-150.71114928,-142.88071276,-135.78393136,-129.2356186,-120.10092515,-118.10035842,-115.55830924,-101.39534884,-92.41706161,-84.2215256,-80,-157.65765765,-151.79125437,-140.88292819,-136.6442953,-142.521083,-144.28600951,-149.23368349,-148.21075524,-145.07652325,-145.04278126,-143.26957777,20,0
109.188,109.187,109.232,109.231,209,43.14769206,-0.01651765,122648.26845044,25.17611073,109.30123032,-0.06039118,0.0465,-0.05697931,109.16760571,-0.01197931,-79.97938471,0.45914397,109.371691,-1.06107692,0,0.03023559,109.2455,0.215311,99.94967333,45.56305427,109.30123032,0.00001159,-0.03321975,172066,109.3024976,-0.16290909,0.03768614,19.17808219,-62.68656716,1.10138249,0.93701997,-74.4095747,-68.86945254,-63.3549316,-57.75500699,-57.52092898,-56.50148242,-48.61111111,-39.0776699,-19.48051949,25,93.22033898,-85.6,-84.57521335,-81.14455278,-74.30093209,-71.19615949,-74.28895756,-76.98359558,-80.22727273,-84.73989773,-86.79142935,-89.28111361,59.25925926,0
109.232,109.218,109.24,109.227,208,42.65084484,-0.01439294,122610.45026862,22.54602671,109.29794337,-0.06325294,0.04428571,-0.0235537,109.16881945,-0.0015537,-44.93243243,0.4754717,109.3648985,-0.912,0,0.02707299,109.2455,0.10576923,99.93595433,44.53686676,109.29794337,0.00001935,-0.03195244,171858,109.2976377,-0.11102574,0.03803232,31.3253012,-65.67164179,1.08709677,0.95645161,-39.74797907,-34.25012974,-29.59776002,-30.69153069,-31.08433735,-24.88888889,-13.33333333,14.3126177,66.66666666,98.85057471,78.07486631,-49.78015075,-54.09466567,-53.09031031,-50.22956841,-44.70285985,-41.83311823,-43.60186807,-46.80851064,-53.09617919,-56.73065529,-60.59057012,67.77777778,1
109.226,109.216,109.266,109.252,182,46.77597545,-0.00516588,122690.53026862,21.07427724,109.29625542,-0.05945588,0.04521429,-0.02704603,109.16874313,0.02295397,-0.37076271,0.51877133,109.3603225,-0.462,0,0.02905633,109.2455,0.27472527,99.97071849,43.22988758,109.29625542,0.00222337,-0.02860111,172040,109.29297219,-0.03224538,0.03768187,57.98611111,-47.01492537,1.04423381,0.93048973,6.37961058,10.70703341,7.2934115,4.30622009,9.7532656,25.61330561,60.62734082,106.33213859,118.71750432,100.17094017,100,-6.26678603,-11.18012423,-14.61091754,-12.74158912,-9.65947242,-4.82195055,-1.67806818,-1.55142337,-8.06238315,-14.23831544,-20.19315189,76.06837607,0
109.253,109.251,109.3,109.281,188,51.16422611,0.01057941,122732.73435025,22.14044713,109.29565885,-0.04505882,0.04285714,0.00253198,109.16951584,0.05153198,84.56168258,0.59430605,109.3614665,0.564,0,0.03585965,109.2455,0.2606383,99.99633985,53.06833743,109.29565885,0.0064155,-0.02333608,172228,109.181,0.02021773,0.03755846,74.06143345,-22.48062016,1.02166667,1.03,86.22282473,80.16401845,73.48969439,75.64687976,91.16766467,128,161.44228622,146.14760746,129.73484848,123.23232323,100,76.98376916,70.61882475,65.90961229,64.21875,67.62482169,70.96774193,74.21928817,77.56336305,74.91065046,74.00230584,63.27364122,61.98347107,1
109.282,109.268,109.332,109.332,219,57.75998328,0.02640824,122951.73435025,24.40399817,109.29368509,-0.02402941,0.04314286,0.00759884,109.16907271,0.07159884,140.39638813,0.63578275,109.3637545,1.76884615,0,0.04229829,109.2565,0.29223744,100.0823859,62.2848332,109.29368509,0.0133761,-0.01487675,172447,109.18338,0.03712208,0.04467055,90.54441261,0,0.94701987,1.04304636,133.11326861,125.67726737,121.8758682,131.88705234,153.17744154,164.16814683,144.90415115,133.89830508,119.43963027,105.31400966,100,143.16018212,139.05870936,135.43956044,133.2363213,134.56210903,138.36785401,141.16022099,142.46525898,151.05564578,145.4903179,146.66666667,79.75460123,1
109.331,109.295,109.335,109.295,316,52.24679907,0.03661588,122635.73435025,26.55998503,109.28967085,-0.00217941,0.04414286,0.02965615,109.17064448,0.06965615,111.53470186,0.69655172,109.367544,1.58,0,0.0435199,109.258,0.12658228,100.06225567,59.84501471,109.28967085,0.01549512,-0.0110311,172131,109.1893248,0.03873908,0.04666107,84.59530026,-25.97402597,0.84627832,1.12621359,105.96842817,101.02766798,105.19359353,116.00672878,118.18181818,105.56161396,94.34029006,85.16129032,76.86589354,63.45933562,44.55958549,117.06570156,121.05502501,119.53125,117.96398892,117.2275641,119.21023708,122.24009436,124.52092422,128.15165877,132.77100906,129.004329,61.4379085,1
109.293,109.279,109.304,109.296,145,52.37909791,0.03663647,122687.93435025,24.85460875,109.28338848,0.01311471,0.04485714,0.0092767,109.17661814,0.0342767,69.87007631,0.66013072,109.371834,0.23423077,0,0.0393814,109.258,0.17241379,100.06042296,55.05010996,109.28338848,0.01635828,-0.00781265,172276,109.19806531,0.03716475,0.04944026,79.37336815,-25.32467532,0.89490446,1.08598726,66.42335767,69.14536535,75.57857843,75.55635319,67.69358868,59.17117117,49.58813839,39.31506849,20.02583979,-23.74429224,-100,74.12435515,78.38357922,81.30214541,80.20607375,78.9311684,78.1535649,79.33083512,81.8706041,85.96911712,88.32716958,91.52642456,62.79069767,0
109.295,109.288,109.349,109.315,307,54.93381389,0.03633412,122652.70484205,25.702506,109.27639706,0.03087941,0.04428571,0.0118086,109.18103677,0.0728086,101.31982236,0.64983165,109.372692,0.33061538,109.349,0.03276586,109.265,0.19869707,100.0366049,56.17635876,109.27639706,0.01734448,-0.00368636,172583,109.20628139,0.07270607,0.05035228,66.36904762,-20.23809524,0.90806452,1.1016129,101.04572412,103.94160584,99.76336746,92.04335184,86.63926002,85.18403318,82.1197411,82.37410072,82.4742268,93.02325581,84.03361345,108.02549996,111.59941811,115.27702458,121.00101885,122.18960388,123.0089777,124.26202992,127.69137805,130.82352941,130.88653972,132.44822659,34.92063492,1
109.316,109.279,109.32,109.281,218,49.78665092,0.02632765,122455.97313474,25.30111204,109.27125113,0.03735588,0.04364286,0.00212165,109.18295183,0.04312165,55.16327788,0.62080537,109.369689,-0.25153846,0,0.02363633,109.268,0.18807339,99.98170191,48.72508652,109.27125113,0.0143918,-0.00312376,172365,109.21769888,0.13528481,0.04341519,52.68456376,-40.47619048,0.96726678,1.04418985,57.77172205,55.56326625,50.27755394,43.94519912,35.73692551,24.06424391,4.64522716,-36.69724771,-82.11143697,-65.53672316,-48.96551724,54.51206278,58.14693154,61.49358226,64.7909577,68.07023591,68.24651295,68.06714342,68.03983423,71.87875872,73.7853517,75.38061481,36.22047244,1
109.282,109.275,109.292,109.288,237,50.80858133,0.01261059,122581.44372297,23.73690553,109.26800104,0.03555588,0.04178571,-0.00346715,109.18605572,0.01353285,41.25591238,0.60068259,109.366257,0.34638462,0,0.0138381,109.2825,0.07172996,99.99268043,41.88357181,109.26800104,0.01196761,-0.00208897,172602,109.22820297,0.19944156,0.0324374,35.57312253,-36.30952381,1.02905983,1.01196581,39.7711453,35.26353108,28.51664366,17.576606,2.28013029,-24.84886387,-70.15590201,-100.17094018,-89.33002482,-80.44077135,-72.18934911,38.73738637,37.75918885,40.17593913,43.61715507,46.79472903,49.21037789,48.96650387,48.40695871,48.97758068,51.28445528,53.54414598,35.29411765,0
109.287,109.269,109.318,109.318,261,55.03243978,0.0034,122842.44372297,24.24938239,109.26592404,0.03347647,0.04164286,-0.0151147,109.18919606,0.0338853,64.12119065,0.66666667,109.3623245,2.02776923,0,0.00415646,109.2825,0.18773946,100.04484346,50.43564609,109.26592404,0.01151851,0.00113873,172863,109.23786673,0.22315369,0.029649,31.91489362,-18.45238095,0.96054889,1.04116638,59.95751097,56.40341515,53.18681319,48.21867322,39.77812995,19.90049751,2.38095238,13.49206349,26.23906704,15.30054645,100,67.59418862,66.51810033,67.08843444,70.90489618,73.6667421,76.41965364,80.17591663,81.11629019,82.33058898,84.65458664,86.59178619,59.81308411,1
109.319,109.266,109.324,109.269,281,47.81123763,0.00078176,122590.51268849,25.03325822,109.26666065,0.03529412,0.04171429,-0.01595546,109.19031267,0.04204454,32.42908461,0.74285714,109.3573195,1.49146154,109.324,0.00117652,109.3,0.20640569,100.04761164,49.63850251,109.26666065,0.00697588,-0.00025425,172582,109.24675739,0.19858156,0.02407791,27.42616034,-47.61904762,0.90753425,1.09075342,26.4004504,15.88447653,1.12474438,-24.56298976,-64,-87.13692946,-79.64268923,-73.02904565,-67.8851175,-59.15492958,-43.75,36.329408,38.15219016,36.45812012,36.00151745,38.1517056,41.24790619,44.28438228,46.45873944,46.32173981,46.27567434,47.4165069,52.41935484,1
109.268,109.253,109.291,109.265,266,47.26599707,-0.00623529,122492.51268849,23.65897813,109.26922522,0.02762647,0.04157143,-0.02653325,109.19026033,0.01146675,-7.49603042,0.7761194,109.3550315,1.55507692,0,0.0028859,109.301,0.14285714,100.05952381,49.32515739,109.26922522,0.00316007,-0.00166181,172316,109.349,0.14461538,0.02427475,27.35042735,-50,0.89175258,1.11168385,-26.32560617,-50.51546392,-85.87071706,-134.57330416,-148.75173371,-148.37092732,-146.91358025,-126.47975078,-141.85544769,-128,-100,2.07792208,6.25903224,6.23321423,3.58796296,1.85706022,2.47496906,6.32823366,9.96032975,9.72818312,8.59912445,7.58287096,44.13793103,0
109.264,109.219,109.267,109.228,263,42.44425974,-0.01271765,122328.13768849,21.91297983,109.27274636,0.01709118,0.04335714,-0.05317136,109.18843262,-0.00517136,-97.03446203,0.70508475,109.3547455,-0.06069231,0,0.00278837,109.284,0.18250951,100.03571788,47.69555685,109.27274636,-0.0018953,-0.00569723,172053,109.34708,0.05733685,0.03332285,9.26640927,-74.69135802,0.89621087,1.06260297,-126.68756166,-168.60809477,-209.73681238,-211.87584346,-204.95199596,-198.21932682,-176.94897695,-162.91390729,-142.50124565,-119.22544952,-100,-69.44444444,-55.47665811,-51.26554272,-54.48430494,-58.54007088,-62.29601249,-64.64575256,-59.85383934,-57.41700844,-60.11548019,-62.81060188,16.66666667,0
